작성자,내용,추천수
user-di5oc2jo2y,탄원서 제출했습니다. 피해자님 남은 인생 불안하게 살아야 한다는 것이 너무 원통합니다.,2
user-rb2ut2oz6v,CCTV영상보고 분노가 치밀더라. 인간이 아니다. 악마가 있다면 저런 모습일 것이다. 반성? 반성할 사람은 저 정도의 짓을 절대 하지 않는다. 제발. 부탁이니 엄벌해줘라~~ 제발,1
leeharin97,피해자분을 응원하는 마음하나로 탄원서라는 것을 처음 작성해 보았네요. 피해자분 잘못은 하나도 없으니 힘내시길 바랍니다. 응원하겠습니다.,1
joa9380,탄원서 제출했습니다. 부디 가해자가 이 사회에 다시 나오는 일이 없도록 엄중히 처벌할 것을 바랍니다.,1
seannam7048,‘더 다쳤어야 하나? 죽었어야 하나?’ 라는 안좋은 생각이 들게 되는 건 가해자에 대한 법적 처벌이 못미더워 생긴 불안 때문이지 않나 싶습니다. 가해자가 갱생의 여지가 없는것도 자명한데 형벌이 저거 밖에 안된다는게 개탄스럽습니다,5
remysmile27,"피해자 분의 인터뷰 뒤에 거울에 씌여진 말들이 더 와닿네요,, 싸워서 꼭 이기길 기도하겠습니다!",0
user-xy4tj3cs2t,피해자분 절대로 잘못 하신거 없으십니다. 도대체 어떤 생각이 머리에 들어 있어야 피해자 분을 탓할 수 있는지… 상식 밖의 생각을 가지고 계신분들이 대충 손가락으로 휘갈겨 쓴 댓글에 상처 받지 마시구 힘내시길 바랍니다! 가해자는 분명히 엄중하게 처벌 받고 피해자분과 같은 사회속에서 생활할 일이 없을겁니다. 당신을 응원합니다!,0
jayden-up5es,아무이유없이 피해자를 가격했다는건 말이안된다. 가해자가 왜 아무이유없이 따라가 가격을했는지 목적성을 가지고 조사하면 답이보인다,2
user-iu1ro4tv9s,판사앞에서 어떻게 행동해야하는지 너무나 잘 알고 있는 전과 18범 그에게 속지 말아주세요 판사님 제발,2
user-wb5nz8xt6k,사건 처음이나 지금이나 그냥 양아치에 불과한 놈이니 엄벌해서 사회로부터 격리하는게 답인거 같다.,2
user-jy5re9gc4o,구제불능에 절대 사회에 내보내면 안되는 그것이다. 사람이라는 말도 쓸 수 없겠다! 경찰 수사 부분이 너무 아쉽다. 성범죄가 분명한거 같은데... 피해자분의 상황이 너무 안타깝다.,23
hani8911,피해자 분 씩씩한 모습 보여주셔서 오히려 제가 겸허해지고 감사하네요 꼭 좋은일만 잇을거에요 힘내세요,0
user-hk3lh4wt4p,피해자분은 절대 잘 못 하신게 없습니다 죄지는 놈이 잘 못 한거지 지금 너무 힘드시겠지만 그 나쁜놈 평생 감빵에서 살게 하려면 꼭꼭 지금은 힘내셔서 씩씩 해져야 합니다 부디 용기 잃지 마시고 너무도 힘드시겠지만 조금만 더 힘내시라고 전해드리고 싶습니다,3
pmhking84,인간이 아니다. 제발 영원히 징역살았으면 좋겠다,2
gotube0,피의자 엄벌에 처해주시기 바랍니다. 용기낸비해자님 홀로 싸우지만 저희들이 뒤에서 응원하겠습니다,0
lalala5346,탄원서 작성하고 왔어요 전과도 전과지만 타인의 삶을 크게 흔들어 놓고 본인 살겠다고.. 본인 구제하겠다고 저리 교묘하게 법망을 피해가는 사람이라니... 적어도 피해자가 사고 이전의 모습으로 완벽하게 돌아갈때까지는 사회와 격리 시켜야 함이 맞다고 봅니다. 피해자분 씩씩하게 노력하시지만 얼마나 힘들지... 저는 가늠도 못하겠어요.. 거울에 쓰신 문구 너무 눈물납니다.. 제발 재판부는 지난 1심의 실수를 만회하기 위해서라도 죄의 무게와 일치하는 벌을 주세요... 무기징역도 성에 안차는데 제대로된 판결을 내리지 않는다면 당신들도 범죄자 입니다,0
syh5320,사회에 풀어놓으면 무슨 도움이 된다고 풀어놓는 거야. 오히려 악인데 풀어 놓지마 피해자가 더 생겨야할까? 진짜 존재하는게 낭비다.,23
-dpr2947,회복이 되었는데 가해자가 엄벌을 받지 못할까 걱정하신다니…너무 마음이 아파요…,0
hunjung0242,피자해자님 힘내세요 우리는 영원히 당신을 응원합니다 빨리 회복 하세요,0
manulnyam,피해자분이 피해사실을 알리려고 노력하는 걸 보고 가해자가 지 형벌 줄이는데 써먹을 생각을 한다는 게 진짜....상욕 나오네요,0
user-bc9sb6zq7h,탄원서 작성했습니다!!! 피해자분 힘내세요!!당신은 혼자가 아닙니다!!,3
user-ni3yx4ft4j,사회와 영원히 격리하거나 사형만이 해답입니다 다시 사회나옴 1000% 더큰 범죄로 또다른 선량한 피해자를 만들겁니다,3
user-qk7pf1lk2h,"탄원서 냈어요!! 저 동영상 볼때마다 너무 치가 떨리고 욕이 나옵니다. 사각지대에서 신체훼손이나 성폭행,더 심한 구타나 유기 등등 별별 무서운 생각이 들더라구요. 피해자분이 너무 걱정되고 지인분들도 걱정됩니다. 저 미친짐승을 꼭 영구분리해주세요.",9
user-bi1qn7xx9h,탄원서 제출했는데 조금이나마 꼭 도움이 됐으면 좋겠습니다. 아직 재판이 끝나지 않았으니 끝까지 국민들이 관심을 가지고 지켜봐야 재판부도 신중하게 판결하리라 생각합니다. 피해자분 주저 앉지 마세요 힘 내셔야 됩니다.,0
justice.123,난생 첨으로 탄원서 작성해 봤습니다. 다시는 감옥에서 나올 수 없도록 꼭 무기징역 선고해주세요 판사님들..,6
user-se8pv1pu6h,참‥ 기가차넹 저짓을 왜 했겠냐 성폭행 할려구 저짓을 했지 뻔한 사건을 저따위로 초동수사을 했는지 분노가 치민다! !!!!,3
jhnk6524,피해자분 같은 여자로써 감히 상상도 안되는 일을 당하셨는데 어서 빨리 회복하시길 바라고바랍니다,0
user-mp7ob7hg8p,아주 쪼끔의 자제력도 없는 인간말종입니다. 갑자기 지가 꼴린다고 그냥 지나가는 여자를 따라가서 저런짓을 하는게 인간입니까? 전과 18범이라는 소리를 듣고 어이가 없었습니다. 감옥 가는걸 전혀 두려워하지않네요. 전과범들은 가중 처벌 해야하는거 아닌가요? 저런 인간이 교화가 될거라고 보나요?,2
user-ne5nv7tv2e,판사 실명제 합시다 그러면 좀더 신중하게 판결을 내리지 않을까요?,54
user-dc3zs9zb9r,피해자분과 친분도 인연도 없지만 저런 사람한테 해코지 당하는걸 보고만 있을순없어서 탄원서 작성했습니다~ 피해자분 떨지마셔요 혼자가 아니에요,4
kosuyeon6687,"12년이 많다고 항소라니요 ㅠㅠ 정말 적다고 생각하는데 ,, ㅠㅠ 응원하겠습니다 ! 끝까지 싸워봐요",3
tp1829,저 여자분을 타겟으로 찍고 계속 쫓아가서 벌어진 완벽하고도 주도면밀한 계획범죄. 다시는 저 가해자놈 사회로 돌아오면 안됩니다. 절대로,3
ajing8558,탄원서 제출했습니다 가해자가 교도소에서 무용담처럼 가볍게 지껄이고 있는 동안 피해자는 신체적 정신적 괴로움을 겪으며 스스로 일어나야했습니다 사법부 존재의 진정한 의미를 보여주시길 바랍니다!!,1
user-hk6xy7pf2x,"힘내세요 사법부도 제발 정신차려판결하길.,..",0
user-yi7gx3wf2l,쓰레기 같은 인간이 근처에 있어..이런식으로 피해자가 되어 안해도 될 생활들을 하시니 너무 안타깝습니다. 바라시는데로 그 나쁜놈의 죗값을 톡톡히 치뤘음 좋겠네요.. 응원합니다.,5
sunnykkang8611,어들도 키우고 딸도 키우지만 아직도 여자들에게 더 위험한 현실입니다. 적어도 여성이 남성을 어쩌갰다는 목적으로 실신시키지는 않으니까. 살아있어서 너무 감사하고 움직이고 용기내어 말해줘서 더 기특합니다. 반드시 추가 성폭행까지도 기소되어 처벌받기를~ 힘내고! 또 힘내세요.응원합니다,3
user-hs9be2ru4d,탄원서 살면서 처음으로 제출해봅니다 피해자분이 씩씩하게 힘내셨음 좋겠어요 이나라 국민들은 피해자분 편이란걸 늘 생각해주세요 밥잘챙겨드시고 씩씩하게 앞으로도 맞써 싸워 봅시다!!피해자분 용기에 감사드립니다,1
kyungmn.6850,"탄원서 제출했습니다. 1분도 안 걸리네요. 많은 분들이 참여해주셨음 좋겠어요. 무엇보다 저런 놈 제대로 처벌받아야하지않겠어요? 얼마나 벌이 약했으면 18범인데 아직도 정신을 못차리고 저러고 살까요? 여자친구, 친구들이 다 나와서 제보하는거보면 어떤 더러운 인생을 살았는지 알겠네요. 이전에 제대로 처벌하지않으셨으니 이번엔 꼭! 제대로 처벌해주세요.",1
user-sq5tl7zw6r,피해자분 힘내시구 빠른 쾌유를 빕니다,0
canim9934,탄원서 금방 쓸 수 있어요 일분도 안걸렸어요~ 피해자분이 더 다쳤어야했나 라는 생각까지 하도록 만들다니 너무 개탄스럽습니다.. 가해자가 더 큰 범죄를 저지르지 못하게 제발 막아주세요,0
user-lb3gc6vd7j,이러니 사람 고쳐쓰는거 아니라 하지... 법이 처벌을 목적으로 해야지 교화를 목적으로 하니 법이 약해서 계속 재범하고 피해자는 평생 죽을때까지 트라우마인데 가해자는 몇년 살고 나오는게 너무 화가남. 피해자들의 억울함은 법이 아니면 어디서 보상받나... 피해자들은 가해자들이 강력하게 처벌 받길 원하는데 법이 피해자를 두번 죽이는거라고 생각함... 판사들은 지들 자녀였어도 그렇게 너그럽게 처벌할 수 있을까 궁금하네...,18
jasmin_e_du4879,탄원서 작성했습니다. 피해자분께서 그날에서 벗어나서 평범했고 좋았던 일상으로 돌아가시길 진심으로 바라겠습니다.,2
mjkoo5320,피해자분 몸 잘 회복되시길 바랍니다! 그리고 꼭 돼지같은 악마에게 맞는 처벌이 내려지길 바래요,0
KwonMaeRyeok,탄원서 작성완료 했고 저런 쓰레기들은 거세를 시키던지 우리나라 법이 왜이렇게 관대한건지 음주감형이 아니구 음주를 했으면 더 처벌을 해야지 진짜 우리나라 법 가해자를 위한법️️,1
user-rv9rf3xd7w,"폭력을 가한 쪽의 잘못이지 폭력을 당한 쪽의 잘못이지 않아요. 이 세상 모든 악인들의 공통점은 바로 ""네가 그랬기 때문에 내가 이렇게 한거야"" 라는 말입니다. 그러나 우리들은 그 말에 귀를 기울여서는 안됩니다. 악에는 그 어떤 변명도 성립되어서는 안되니까요.",4
eunsoo07,"탄원서 제출했습니다. 저렇게 길가는 사람의 머리를 가격하고 마구 구타한뒤, 실신하게 한 목적이 확실하게 있는 것 아니겠습니까? 아니고서야 피해자를 CCTV 사각지대로 데려갈 이유도, 피해자의 팬티도 내려가 있을 이유가 없지 않나요. 범죄자가 죽고 싶다는데 죽여주세요. 뭐가 자기가 억울한지...입에서 똥을 뱉네요. 세금도 아깝고 저런 버러지가 아무런 제지 없이 사회에 다시 나오면 안됩니다. 꼭 강력처벌해서 이런 범죄를 저지르면 확실하게 벌을 받는다는 사례를 확실하게 남겨주세요. 반성문이 뭐고 갱생의 여지가 뭐가 있겠습니까? 길가던 사람이 맘에 들었다고 때려서 기절시키고 성폭행? 짐승도 이러진 않을 것 같습니다.",3
user-dn3mw8bv4p,사람새끼도 아닌새끼가 세상에 나돌아다닌다는게 너무나도 끔찍합니다.. 제발 법좀 제대로 강화해주세요 누군가가 희생되어야하는일은 없어야합니다,3
user-mp5ql5ul1p,탄원서 작성하기 간편하게 되어 있어서 너무 좋으네요 작성하였습니다 조금이라도 피해자분께 도움이되었으면 좋겠습니다 힘내세요!!,1
nmnmging5439,피해자분이 씩씩해서 다행입니다. 하지만 폭력피해 당사자 아니면 절때 그 속마음 모릅니다. 끝까지 보호 해주고 가해자는 영원히 사회와 격리해야합니다. 피해자는 용서를 안해주는데 왜 판사한테 반성문을 쓰면 반성한다고 하는지 이해가 안됨…,2
user-yf3zb6xs3n,진짜 무섭다... 저런 새끼들은 사회에서 매장 당하고 평생 고통 받으면서 살다가 죽을 때도 고통 받아야함... 본인이 스스로 죽을 수도 없게 죽기 직전까지 계속 살려놔야 함,0
user-gc9db2dh1f,기특해요 피해자분.. 그냥 얼마나 무섭고 아팠을까... 두 딸 엄마로서 그냥 안타깝고 애달프네요. 피해자에게 가장 올바른 치유는 피해자분이 이정도면 됐다고 납득할 만한 형량이 선고되는 거라고 생각합니다. 부디 바라건데 저 가해자에게 피해자에게 위로가 되는 형량이 선고되고 다른 이들에겐 대한민국 사법부가 살아있음을 보여주었으면 좋겠습니다.,0
user-vn1gk3xh9v,마음에도 없는 반성문에 변호사의 말 재간에 놀아나는 판사들 제발 정신 제대로 차리고 사회에서 영구격리 시키기를. 광견을 목줄로 구속 하거나 우리에 가둬두지 않고 풀어 놓는거나 다를바 없지않은가.,0
user-or7ps8oc8r,탄원서 제출했어요 어린나이에 피해사실밝히기까지 힘드셨을텐데 용기내주셔서 감사해요 정말 가해자 악마라고 생각들어요 사회에서 영원히 격리되길 바래요,13
user-ce6wl5ho3q,피해자분 살아주셔서 감사합니다 끝까지 응원하겠습니다.,0
euujinq,엄벌탄원서 작성했습니다 피해자님도 힘든 시기 잘 이겨내시길 바랍니다 응원합니다,1
Amanda-ge6py,탄원서 저희집 가족들 5명 모두 했어요 저런놈을 사회 풀어두면 절대 안됩니다,4
jennyindia8441,영상 잘 봤습니다..! 2차 재판에서는 어떤 판결이 날지 궁금하네요.. 12년형도 짧은거 같은데.. 형량이 더 줄지 않기를 바랍니다,1
b0_0b49,저런 미친 놈 때문에 너무 무서워요 피해자분 정말 대단하세요,1
siwoo2926,탄원서 제출했습니다 20년도 짧다 생각하는데 반성했다는(했을리가 없지만) 이유만으로 12년으로 감형이라니... 말도 안됩니다 이런 범죄를 가볍게 여기는 사회가 되지않았으면 좋겠습니다,4
pioo3280,피해자분 지금 씩씩한건 좋은데 큰 사고일 수록 당시에는 괜찮다가 시간이 흐르고 흐르고 한후에 점점더 트라우마가 짙게 올라오더군요 지금은 괜찮아도 정신과 상담 외에 집중 할 수 있는 무언가를 꼭 꾸준히 해주세요 살아 있어서 다행이고 또 당신이 살아 있는동안 저 쓰레기를 만나지 못하게 되길 바랍니다,1
user-pr6qd9gp2j,그알 매주 본방 사수하고 응원하고 있습니다. 돌려차기 사건도 그알 방송 이후 공론화 되고 묻혀 있던 진실이 밝혀졌습니다.,0
esoooongj6374,피해자가 본인 스스로 자책하거나 내가 더 다쳤어야 했나? 라고 느끼지 않게 재판부가 일을 똑바로 해야죠.,1
user-mx1ko4fg7i,진짜 영상 보는 내 머리가 아플정도.. 우리나라 법과 판사는 언제쯤 개선이 될련지..,0
user-rx6up2ex2u,학생이지만 탄원서 작성했습니다 제발 상식이 통하는 사회가 되길,1
user-px6vj5gu9y,탄원서 제출했습니다 이런 때일수록 우리 모두가 힘을 모아야 엄벌을 받고 사회에 나오지 못하게 해야 합니다,10
user-ol5kb2sc5v,Pd님 감사합니다 피해자님꼭 회복하셔서 행복하셨으면 합니다 속상하네요,1
user-me5mz4bc7r,피해자분은 정말 아무 잘못이 없어요 힘내셨으면 좋겠습니다 응원하겠습니다!!,0
taxthechurches946,저런걸 계속 풀어준 판사놈들 전부 다 파직시켜라.,1
user-zv5ru3pr5i,탄원서 처음 써보네요.. 피해자분 꼭 일상을 회복하시길 바라요,0
KDA2875,"도데체 술이 왜 감형사유, 면죄부가 되는건지 정말 이해가 안된다",4
letssayso,"반성문 받아주는 것조차 다 없어져야 함. 피해자한텐 사과도 안하면서 맨날 판사님, 판사님, 거리면서 판사한테 아부떨고 있어.",7
sae-mikim9385,"댓글을 보고 계신다 하여 댓글을 답니다. 탄원서도 제출했습니다. 부디, 몸과 마음 건강하시고 꼭 이기시길 바랍니다. 건강히 살아계셔서 너무너무 감사해요. 끝까지 응원할게요.",1
Jpettail8701,"탄원서 작성했습니다. 피해자분, 용기 잃지 마세요. 응원합니다!",1
suzanne2960,"용서가 안된다. 성폭력, 살인죄 적용해라. 지켜볼 것이다.",2
wo1431,탄원서 제출했습니다 더많은 분들이 참여하길 바랍니다. 피해자분 힘내세요 멀리서 기도하고 응원할께요 꼭 끝까지 지켜보겠습니다 피디님께도 감사드립니다.,0
user-rt5kg3kq1u,피해자가 정신적 고통이 엄청난데 피해자가 신체적으로 회복된 것까지 들먹이면서 죄를 인정하지 않는 범인을 생각하니 치가 떨리네요,0
Linda_Lee2001,"저런놈은 무조건 사형이 답인데 우리 친절한 판사님들께서 몇년후에 또 꺼내주시겠죠. 그리고 또 추가 피해자 나오고 또 깜빵, 또 몇년후 석방, 무한 반복. 일단 한국은 법만드는 놈들하고 판사, 변호사 놈들부터 모조리 조져버려야 됨. 이놈들이 진짜 범죄자 양성하는 나쁜 놈들임.",13
user-uj4hw6vz2j,영상보다가 탄원서 제출했습니다 가해자의 1심 판결도 저는 미미하다고 생각해서 항소판결때 더 많은 형량 받길 바랍니다 피해자분이 용기잃지마시고 일상과 건강 되찾으시길 바랍니다,0
user-ix9qm6qn8d,왜 이렇게 솜방망이 처벌 하는지. 제발 모두 범죄의 형량이 좀 높여라.,0
user-qs1nl6wl5l,탄원서 제출했습니다 이런 싸이코패스는 제2 제3의 피해자가 나오기전에 영원히 사회와 격리시켜야 합니다,4
solidac2121,피해자분 힘내세요 부산에서 이런 사건이 일어났다는 것이 저도 분노하고 슬픈 일입니다 탄원서도 제출했습니다!!,0
jn8504,피해자탓 하는사람은 무슨 정신으로 사는 인간들이지..? 자기나 주변사람들이 똑같이 당해야 정신차릴건가,2
user-xm3df4zo5s,인간쓰레기는 무기징역 으로 못나오게 해야된다,4
conan6711,"8:10~, '나가면 피해자를 죽여버릴거라고,,"" 했던말 전부 증언해 주신분 정말 감사하네요",1
CieloAnna,탄원서 작성했습니다... 피해자분 정말 피디님 말씀처럼 멋있으시네요!!! 힘내시기 바라요... 응원합니다...!,0
BabyRoseNim,술먹고 벌인 흉악범죄는 오히려 가중처벌을 해야한다..,1
keymankim2142,피해자분 존경스럽습니다. 그냥 마냥 울면서 평생 피해자 자체가 되는 삶이었을수도 있는데. 제가보기엔 이미 이겨냈습니다. 당신이 완벽한 승자 입니다.,0
user-dg2kp6mx9c,"CCTV사각지대 7분의 시간이 존재하는 것만으로도, 성범죄의 의도가 충분히 가능했을텐데, 경찰 그 누구도 의심없이 사건을 졸속처리한게 너무 속상했다. 더군다나, 속옷띠만 잘라 유전자 검사 진행이라니! 입었던 바지 옆에 소변 또한, 범인 쉐리가 일부러 피해자의 소변으로 유도한것은 아닌지! 모든 정황이 의구심이 드는구만, 어찌 대한민국 견찰분들은 셜록홈즈가 빙의 되었었는지...",3
yangyang-xz3qp,엄벌 탄원서 남겼습니다. 영상 보는 내내 열받아서 못참겠더라구요 피해자분 잘 회복하셨으면 좋겠구요 기운내셨으면 좋겠습니다 방송 만들어주셔서 고맙습니다. 제대로 엄벌 처해졌으면 좋겠습니다.,12
whee3520,저런 악마는 다시는 사회에 나오면 안됩니다...피해자가 우리 가족이 될 수도 있습니다... 모두 탄원서 작성해주세요.. 그리고 그 놈 신상공개해야 합니다.,1
sojubye,탄원서 링크 감사합니다. 미약하게나마 도움이 되길 바랍니다. 아무쪼록 피해자분께서 끝까지 힘내시길 바랍니다. 살아나가심을 응원합니다. 살아있기에 바꿀 수 있다!!!,0
user-it3zo4tx7l,어릴 때 인간 안될거 같은 놈들한테 기회를 주니까 이렇게 범죄가 일어나잖아 국개들아 법 좀 고쳐라 가해자 부산 영도구 동삼동 주공아파트 1단지 살았고 상리초등학교 다녔는데 저도 어렸을 때 임마한테 많이 맞았고 초딩시절부터 진짜 악마로 유명했습니다. 지나가다 만나면 무조건 뒷짐 지라하고 명치 가격해서 쓰러지게 만들었고 제 친구 등 수도 없이 많이 때렸으며 악마 그자체 입니다. 댓글 상단고정좀요!,2
nsj0409,피해자분 힘내시고 이번에는 전국민과 언론이 주시하고 있으니 재판부도 함부로 감형하지는 못할겁니다.성폭행 흔적도 2차공판에서 새로이 제기되었으니 형량이 12년보다는 무겁게 나올 거 같으며 피해자분이나 저의 바램으로는 35년이 아니라 무기징역이 선고되었으면 하네요.피해자분에게 다시한번 외롭게 싸운 점 존경하며 앞으로는 꽃길만 걸으시기를 진심으로 바랍니다.,1
jsd5435,"아니 근데 일부 댓글들 다른 사건 영상에서는 '우리나라만큼 치안좋고 새벽에 여자가 돌아다녀도 안전한 나라가 어딨냐, 피해망상 하지마라'라더니 이번 영상에선 또 '왜 여자가 밤늦게 돌아다녀서 위험을 자초하냐'라고 하지?이거 모순 아닌가??극단적 커뮤니티에서 주장하는 잠재적 범죄자라는 말에 엄청 기분나빠하면서 동시에 그 단어가 틀린말은 아니라고 수긍하고있는 격인데?",12
user-py1ss5ty5c,31살에 전과 18범이라 ..도대체 형량을 얼마나 약하게 줬으면..저쓰레기가 형살고 나옴 또 범죄저지를텐데..휴..,7
user-uj1xu7jk5m,부디 제 탄원서가 조금이나마 힘이 되길 바랍니다 가해자는 가해한 죄 만큼 엄중한 벌을 받기를.. 피해자분은 힘내시길 응원합니다,2
user-xp7ss8qq1z,피해자분 힘내세요. 쾌차하시길 바랍니다!!!,0
user-hv8mj9hb5y,세금 아깝다. 사형시켜라.,5
juguk3502,항상 초등 대처가 정말 중요 하다는 걸 아는 경찰이 이런 식으로 사건을 처리 한다는 게 이해가 안감.,2
user-qt2us4ss9y,진짜 욕밖에 안나오네요 진짜 태형있는 나라가 부럽네요 이런섹히한테 인권이라니요 무슨 술먹고 기억안나다하면 죄다 감형해주나요 진짜 우리나라 솜방망이법에 기가차네요 돈많고 백있고 싸움잘하면 가서 죽기직전까지 때려주고싶네요,1
kopaul343,"수사에 조금 이해가 안가는게, 속옷 전체를 맞기면 DNA 감식이 오래걸려서 면봉만 제출했다는게 언뜻 이해가 잘 안가네요. 어짜피 면봉 채취해서 먼저 맞기느니 속옷 전체를 맞겨놓고 거기서 일단 면봉으로 나올 수 있는 것들만 먼저 채취해서 수사하고 나머지는 나오는대로 계속 검사를 해서 수사를 이어갔다면 좋았을텐데 , 성폭행 범죄에서 가장 증거가 많이 나오는게 속옷인데 그걸 놓쳤다는게 안타깝습니다.",8
user-yg4ge8rb2n,피해자분 힘내시고요 마지막까지 응원하겠습니다! 살아주셔서 감사합니다,0
frrau3422,인간으로 태어나서 누려야 하는 수많은 무고한 시민의 인권보다 어떻게 괴물이 아닌 인간으로 태어난 건지 모르겠는 가해자의 인권이 왜 우선시되어야 합니까? 피해자의 피해는 지금 이 순간도 계속되고 있습니다. 몸이 나아가는 것이 가해자에게 유리할까 봐 불안해 하는 피해자를 보니 너무 마음이 아프네요. 꼭 이겨내 주시길 바랍니다. 건강하고 멋진 미래를 맞으시길...,0
user-bt8wh3kz6i,아니 판사놈들은 반성문 탄원서 없음 판결 못하고.... 결정 못하나... 더러운 반성문 이런거 부터 없애라... 지들이 머 신인가.. 반성문으로 굽신굽신 거리고 지들 입맛에 맞으면.... 맘에 들면 좀 봐주고 머 그런건가.... 에휴.. 진짜 쥐어박고 싶은 판사... 공부 좀 잘해서.....피해자가 가해자 검사 변호사 굽신 굽신 하니.. .지네가 신인줄 알고....,3
user-zc7jt9lh9z,딸 가진 부모로서 맘 이 너무 아프네요.,4
nuli8823,"피해자분 살아주셔서, 용기내어 고발해주셔서 정말 고맙습니다제판부는 엄정하게 판결하여 사형선고 해주시길 간곡히 부탁드립니다. 무기징역 선고하면 저 쓰레기같은 인간이 언젠가 햇빛볼수 있지 않습니까???그럼 살아있는 피해자가 어찌 두발 뻗고 살아가겠습니까???보복하겠다고 감방에서도 발광하고 있다는데,출소하면 피해자뿐만 아니라 제2,3의 피해자가 나오는건 불보듯 뻔한 겁니다.완벽한 사회적 격리를 위해서는 사형 선고만이 현재 대한민국에서 할수 있는 유일한 판결입니다.진짜 사람을 죽여 형벌하는 [사형 제도]를 시급히 부활시켜 더 이상 쓰레기들에게 세금낭비하지 않는 날이 오기를 간절히 소망합니다..",0
user-rs8lk8vo8b,하... 나이 31처먹을동안 전과18범이면 어떤 인생을 살아온거냐? 그냥 교도소에서 디지는게 답이다,4
Physics_OT,법정에서도 7분의 시간을 반드시 리얼타임으로 재생해야 한다. 그래야 그 시간이 얼마나 긴 시간인지 알릴 수 있다.,1
arep0s,탄원서 링크 만들어주셔서 감사합니다 지난 영상보고 너무나 화가났고 저라도 엄벌 탄원서를 써서 보내야겠다는 생각을 했는데요 다른 분들도 잠시 시간내서 꼭 탄원서 작성 부탁드립니다,17
user-gs9qj9rx2n,이런놈은 반드시 사회에서 이 세상에서 격리해야 한다!,1
user-qc8ex9ow5f,탄원서 작성 했습니다 피해여성분 부디 꼭 건강 하세요ㅠ,1
user-nl5fc3eh3k,나는... 저 피해자분과 비슷한 나이대의 여성으로서... 이런 사건들을 보면 대체 저런 인간들을 어떻게 대처해야 하나 고민이 된다... 어떻게 피할 수도 없는거잖아 저건 솔직히... 게다가 피해자 탓하는 인간들은 진심 사람이 맞나 하는 생각도 들고... 자기가 저런 일의 피해자가 될 수 있다는 생각을 한 번이라도 해봤을까?... 그 인간들이 혐오스러우면서도 어쩔수없이 그 특권이 부럽다.,0
user-xg6rp5bl7y,이런사례는 전국민 탄원서명을할수있게해야합니다.이런사람은 연구히 사회에서매장되어야만 제2제3피해자방지가될수있고 이런인간이사회에나와 섞인다면 우리가 우리에자녀들이 제2에 피해자가분명이될수있다는 마음이듭니다.진짜강한처벌 내려주셔야하고 우리나라는 1차로 사형제도 하루빨리 시행되어야한다고생각합니다!!!!!!!,3
terius7389,"현재 우리나라는 사회변화 현상에 법이 쫓아가지를 못해 대단히 큰 병리현상이 발생하고 있습니다 데이트폭력으로 신고를 받고 수사한 경찰이 ""이놈은 뭔일을 저지를 놈""이라고 판단하고 영장을 신청하면 법원에서 도주우려가 없다고 영장을 기각하고 석방즉시 신고했다고 가해자가 피해자를 쫓아가 죽여버리는 사건이 한두건이 아니죠 정말 큰 문제입니다",4
user-kr8cb8wj4e,오늘 유튜브보고 탄원서 작성했습니다. 피해자님의 용기와 살아있기에 바꿀수있다는 말을 보고 눈물이 났어요 좋은 결과 있기를 간절히 기도하고 먼곳에서 응원하겠습니다🩵,2
user-bu2sb1pn3k,사형제도 부활이 답이지만 안된다면 절단형 즉 사지 중 일부를 합법적으로 절단하게 법 개정하하자.,1
user-wurhd13dhejd,탄원서 썼습니다 2심 재판에서 엄중한 처벌이 이루어지길. 그래서 피해자분이 마음놓고 편하게 사실 수 있는 세상이 되길 바랍니다,0
user-ey7vo7tq6s,저도 탄원서 제출 했습니다 정말 간단하니 모두들 참여해주세요 저런 소름돋는 범죄자가 더이상 거리를 활보하지 못하게 모두들 꼭 참여주세요,0
user-xm4wy7ee8z,"전형적인 비겁한 양아치!!! 경찰 앞에서 말하는 것과 자세 바라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 약자에겐 강하고 강자에겐 한 없이 약한 자!!! 저 놈 다시 사회에 나오면 이젠 쉽게 살인자가 될 듯 한데... 그리고, 제발 앞에 여성분 발로차는 영상은 이제 그만 보여주셨으면 합니다. 보는 저도 너무 화가 나는데.... 비해자는 얼마나 끔찍할지...",5
user-rf3xq8pn4y,모든 그것이알고싶다 제작진 분들에게 감사의 말씀을 드립니다 이제 시작이지만 덕분에 끝까지 달려보겠습니다,15
sky-bi9vt,탄원했으며 국민의 생명과 안전을 위한 사법적 정의는 재판부에서 판결로써 필히 보여주길 바라고 지속적 관심이 있을 것입니다,0
user-yw1kn4cj4y,경찰 부실수사 맞습니다..성범죄까지 추가되면 지들귀찮으니까요..저상황보고 성범죄도 당연히의심해야하는게 당연한거죠..근데 그러면 자신들 조사과정이 복잡하고 일많아지니까..이게 팩트아니겠소,3
user-mi9bf5mo6b,피해자 분 당당함이 멋있네요 끝까지 응원합니다,0
blissbear84,피해자가 차라리 죽었어야 엄벌을 받았을수 있을까라고 생각하는 나라가 아니었으면 합니다. 가해자 인숸보다 피해자 인권이 더 우선시 되는 법이 있으면 합니다.,1
yss9322,사형시켜야죠..ㄱㅅㄲ!!변명하는거 봄 토나옴 피해자분 너무 안되서 눈물나왔어요ㅜㅜ 힘내세요..,14
